,screenName,description,location,text,Unnamed: 0
476,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Here are five things you need to know today 👇

1⃣ Liz Truss resigns as UK PM

2⃣ Sanctions on Iran

3⃣ New Covid-19 variants

4⃣ Student loan forgiveness

5⃣ Officer investigated over Uvalde response https://t.co/wBtzSqWKut",8231.0
477,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Here are five things you need to know today 👇

1⃣ Liz Truss resigns as UK PM

2⃣ Sanctions on Iran

3⃣ New Covid-19 variants

4⃣ Student loan forgiveness

5⃣ Officer investigated over Uvalde response https://t.co/wBtzSqWKut",8231.0
478,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Health-care providers are being urged to screen pregnant women for domestic violence, as women in the United States are more likely to be murdered during pregnancy or postpartum than to die of common obstetric causes such as high blood pressure. https://t.co/OI6RfwIeV7",8249.0
479,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Should your child get a Covid-19 booster vaccine? CNN Medical Analyst @DrLeanaWen shares what you should consider when making the decision.
https://t.co/qpgLgSDhly",8260.0
480,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Should your child get a Covid-19 booster vaccine? CNN Medical Analyst @DrLeanaWen shares what you should consider when making the decision.
https://t.co/qpgLgSDhly",8260.0
481,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Covid-19 vaccines are going to be part of recommended immunization schedules in 2023 for both children and adults, but that doesn’t make the vaccines mandatory, the US CDC says. https://t.co/HBsMbIAz0z",8265.0
482,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Covid-19 vaccines are going to be part of recommended immunization schedules in 2023 for both children and adults, but that doesn’t make the vaccines mandatory, the US CDC says. https://t.co/HBsMbIAz0z",8265.0
483,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"More Americans are getting their Covid-19 updated booster shots, new data shows, but Biden administration officials caution the recent uptake is still not enough https://t.co/ETNIsopx1s",8290.0
484,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"More Americans are getting their Covid-19 updated booster shots, new data shows, but Biden administration officials caution the recent uptake is still not enough https://t.co/ETNIsopx1s",8290.0
485,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,A surge in respiratory illnesses among children is beginning to put a strain on hospitals. https://t.co/ioYwpC3GwU,8311.0
486,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A flurry of new Covid-19 variants appears to be gaining traction globally, raising fears of a winter surge. https://t.co/K3iECGp9Nb",8316.0
487,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"A flurry of new Covid-19 variants appears to be gaining traction globally, raising fears of a winter surge. https://t.co/K3iECGp9Nb",8316.0
488,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,An FDA advisory committee voted that a drug approved more than a decade ago to reduce the risk of preterm birth should not be allowed to remain on the market after a larger study failed to show that it was effective. https://t.co/v4gdlReCCh,8339.0
489,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Love it or hate it is pretty clear when it comes to foods that are especially divisive. But the reasons behind what we like and don't like are not always so straightforward. https://t.co/DZEhVNOPAl,8367.0
490,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The US Food and Drug Administration authorized Novavax’s Covid-19 vaccine for use as a first booster dose among adults 18 and older, at least six months after completing a primary Covid-19 vaccine series. https://t.co/AZwTfxl6Eu",8370.0
491,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The US Food and Drug Administration authorized Novavax’s Covid-19 vaccine for use as a first booster dose among adults 18 and older, at least six months after completing a primary Covid-19 vaccine series. https://t.co/AZwTfxl6Eu",8370.0
492,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The US Food and Drug Administration authorized Novavax’s Covid-19 vaccine for use as a first booster dose among adults 18 and older, at least six months after completing a primary Covid-19 vaccine series. https://t.co/AZwTfxl6Eu",8370.0
493,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"The US Food and Drug Administration authorized Novavax’s Covid-19 vaccine for use as a first booster dose among adults 18 and older, at least six months after completing a primary Covid-19 vaccine series. https://t.co/AZwTfxl6Eu",8370.0
494,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Taste Singaporean culture through its signature food scene https://t.co/ybHo3ciOwZ,8377.0
495,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,There's been an increase in reported infections of a rare flesh-eating bacteria in Florida following Hurricane Ian due to the catastrophic flooding from the storm https://t.co/6eU7pyPh2V,8470.0
496,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Maybe you’ve never heard of the Epstein-Barr virus. But it knows all about you. Chances are, it’s living inside you right now. https://t.co/65x3gpZTMr",8509.0
497,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Al Roker has revealed he has been recently hospitalized and receiving treatment for blood clots https://t.co/w1CVOxUEST,8520.0
498,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Al Roker has revealed he has been recently hospitalized and receiving treatment for blood clots https://t.co/w1CVOxUEST,8520.0
499,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Uganda is grappling with its deadliest Ebola outbreak in more than a decade https://t.co/zgMhmFjBqh,8522.0
500,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As some Chinese provinces mark 100 days of lockdowns, public unrest is growing over the country's Covid restrictions, which have no end in sight. People are struggling to get enough food and essentials, prompting a new crisis of mental health. https://t.co/PFrwLtD6o4",8599.0
501,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As some Chinese provinces mark 100 days of lockdowns, public unrest is growing over the country's Covid restrictions, which have no end in sight. People are struggling to get enough food and essentials, prompting a new crisis of mental health. https://t.co/PFrwLtD6o4",8599.0
502,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As some Chinese provinces mark 100 days of lockdowns, public unrest is growing over the country's Covid restrictions, which have no end in sight. People are struggling to get enough food and essentials, prompting a new crisis of mental health. https://t.co/PFrwLtD6o4",8599.0
503,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Two of the four University of Idaho students found dead in an off-campus residence were seen ordering food at a late-night food truck the night of their murder. Abigail Spencer, Idaho Student paper editor, joins @CNNnewsroom to discuss. Watch: https://t.co/CpFkDAwhpF",8658.0
504,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Two of the four University of Idaho students who were killed on Sunday were last seen alive ordering at a late-night food truck at about 1:41 a.m., the food truck’s live Twitch stream shows. https://t.co/Jnnc1nmtah",8663.0
505,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"When the US Food and Drug Administration confirmed a shortage of the drug Adderall last month, many people who rely on the medication weren't surprised: They've been struggling to fill their prescriptions for months. https://t.co/9zFTXwpoCN",8675.0
506,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"When the US Food and Drug Administration confirmed a shortage of the drug Adderall last month, many people who rely on the medication weren't surprised: They've been struggling to fill their prescriptions for months. https://t.co/9zFTXwpoCN",8675.0
